,Power,Load (Percent),THD Voltage (Percent),THD2 Voltage (Percent),THD Voltage (Percent) at 50% Load,Time
10242,325844.9580372284,65.16899160744568,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.853603
10243,340221.42256845604,68.04428451369121,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.853703
10244,317705.33488368173,63.541066976736346,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.853803
10245,309823.12733740953,61.9646254674819,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.853903
10246,312821.3922069715,62.56427844139429,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.854003
10247,327869.06719422375,65.57381343884475,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.854103
10248,336984.1232712126,67.39682465424252,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.854203
10249,323027.22832714394,64.60544566542879,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.854303
10250,330519.0941438393,66.10381882876787,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.854403
10251,314772.93097557954,62.954586195115915,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.854503
10252,335168.552252798,67.0337104505596,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.854603
10253,309044.3570503389,61.80887141006778,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.854703
10254,327169.21727277496,65.433843454555,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.854803
10255,325745.236060808,65.1490472121616,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.854903
10256,328695.2838250546,65.73905676501091,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.855003
10257,318690.39696717245,63.73807939343449,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.855103
10258,323941.6012771185,64.7883202554237,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.855203
10259,327986.3985445056,65.59727970890111,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.855303
10260,336938.4755027168,67.38769510054335,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.855403
10261,315854.4286228258,63.17088572456516,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.855503
10262,313810.7905794068,62.76215811588135,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.855603
10263,323064.45032179647,64.61289006435929,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.855703
10264,336819.03405364207,67.3638068107284,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.855803
10265,313128.5881786007,62.62571763572014,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.855903
10266,336785.6049090125,67.3571209818025,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.856003
10267,323148.235633841,64.6296471267682,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.856103
10268,323936.8837121792,64.78737674243584,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.856203
10269,342248.969590099,68.4497939180198,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.856303
10270,340016.1043197877,68.00322086395754,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.856403
10271,342311.11231524346,68.46222246304869,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.856503
10272,310612.9417697947,62.12258835395894,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.856603
10273,342352.0891422389,68.47041782844778,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.856703
10274,331013.27101853717,66.20265420370744,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.856803
10275,333164.8229153792,66.63296458307583,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.856904
10276,319261.096639916,63.85221932798321,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.857004
10277,335139.80416890467,67.02796083378092,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.857104
10278,340442.7199393962,68.08854398787923,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.857204
10279,314182.9948885276,62.83659897770553,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.857304
10280,313974.38741511793,62.79487748302358,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.857404
10281,338876.49752313254,67.7752995046265,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.857504
10282,335673.5594193401,67.13471188386802,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.857604
10283,321586.35873861343,64.31727174772269,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.857704
10284,332247.55553104356,66.44951110620872,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.857804
10285,332067.4332350877,66.41348664701755,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.857904
10286,342807.0642968848,68.56141285937696,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.858004
10287,323180.2019007349,64.63604038014698,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.858104
10288,331626.78486385586,66.32535697277117,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.858204
10289,338902.5117089976,67.78050234179952,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.858304
10290,339351.4878675807,67.87029757351615,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.858404
10291,310445.1651981433,62.08903303962866,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.858504
10292,321580.8171675478,64.31616343350956,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.858604
10293,342411.81180170365,68.48236236034073,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.858704
10294,317426.5743313349,63.48531486626698,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.858804
10295,322501.7113063014,64.50034226126029,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.858904
10296,310106.5967244321,62.021319344886415,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.859004
10297,320758.58786781586,64.15171757356318,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.859104
10298,325119.4151489087,65.02388302978174,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.859204
10299,327420.3176181577,65.48406352363155,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.859304
10300,328634.71614837047,65.72694322967409,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.859404
10301,340484.0176699663,68.09680353399327,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.859504
10302,314041.35817074345,62.808271634148696,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.859604
10303,316273.2045514031,63.25464091028062,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.859704
10304,320304.04283868195,64.06080856773639,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.859804
10305,330348.6558103018,66.06973116206035,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.859904
10306,327157.7366753152,65.43154733506303,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.860004
10307,330564.5221347541,66.11290442695082,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.860104
10308,332104.17788110516,66.42083557622104,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.860204
10309,333804.94704982644,66.76098940996529,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.860304
10310,327993.77611116244,65.59875522223248,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.860404
10311,326833.0530139736,65.36661060279472,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.860504
10312,338989.3074777969,67.79786149555939,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.860604
10313,311856.84020754317,62.37136804150863,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.860704
10314,322167.32339890953,64.4334646797819,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.860804
10315,338526.4256786923,67.70528513573846,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.860904
10316,342627.5372038357,68.52550744076713,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.861004
10317,309879.8106346856,61.97596212693712,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.861104
10318,324418.45170084573,64.88369034016914,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.861204
10319,325861.8530482701,65.17237060965402,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.861304
10320,332470.3291540521,66.49406583081041,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.861404
10321,343317.0918425366,68.66341836850731,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.861504
10322,313376.14083047915,62.675228166095835,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.861604
10323,325726.2853816776,65.14525707633553,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.861704
10324,322089.7219745986,64.41794439491973,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.861804
10325,336357.4816911119,67.27149633822238,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.861904
10326,339109.55882702407,67.82191176540482,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.862004
10327,323890.17850746843,64.77803570149369,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.862104
10328,333135.7456404553,66.62714912809106,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.862204
10329,314225.51362996624,62.84510272599325,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.862304
10330,336347.5842114802,67.26951684229604,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.862404
10331,313446.95197889407,62.68939039577881,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.862504
10332,320781.29118931235,64.15625823786247,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.862604
10333,332534.9963101696,66.50699926203391,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.862704
10334,344266.2959721811,68.8532591944362,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.862804
10335,336416.3934156818,67.28327868313636,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.862904
10336,323229.4465639569,64.64588931279138,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.863004
10337,333164.9637009051,66.63299274018102,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.863104
10338,328007.7774399702,65.60155548799403,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.863204
10339,313072.616218758,62.6145232437516,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.863304
10340,322324.8026069179,64.46496052138359,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.863404
10341,321156.13088257826,64.23122617651565,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.863504
10342,335067.11082314875,67.01342216462976,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.863604
10343,334044.1373846652,66.80882747693305,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.863704
10344,315623.7792521032,63.124755850420634,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.863804
10345,341130.2533906501,68.22605067813002,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.863904
10346,339207.5724651466,67.84151449302932,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.864004
10347,329764.3272853055,65.9528654570611,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.864104
10348,335716.4936480644,67.14329872961288,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.864204
10349,319783.2470306176,63.956649406123525,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.864304
10350,318368.4538993437,63.67369077986873,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.864404
10351,328050.6455168652,65.61012910337304,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.864504
10352,338695.68069785653,67.73913613957131,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.864604
10353,340676.57785937324,68.13531557187464,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.864704
10354,317237.7004635208,63.447540092704166,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.864804
10355,322318.07404991967,64.46361480998394,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.864904
10356,340103.2446684851,68.02064893369702,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.865004
10357,329161.73795129254,65.83234759025851,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.865104
10358,334689.4569861774,66.93789139723549,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.865204
10359,328265.08191014937,65.65301638202988,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.865304
10360,323618.95079452347,64.72379015890469,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.865404
10361,338577.9958320806,67.71559916641611,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.865504
10362,331208.63464231876,66.24172692846375,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.865604
10363,326527.43188052345,65.3054863761047,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.865704
10364,323050.3875082318,64.61007750164636,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.865804
10365,337877.0848226748,67.57541696453497,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.865904
10366,330916.5792971505,66.1833158594301,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.866004
10367,319009.96540673816,63.80199308134763,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.866104
10368,328350.58742589544,65.67011748517909,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.866204
10369,329345.09209994064,65.86901841998812,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.866304
10370,326173.60529264534,65.23472105852906,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.866404
10371,319882.778457166,63.9765556914332,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.866504
10372,335176.03848611057,67.0352076972221,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.866604
10373,338455.3549981484,67.69107099962967,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.866704
10374,311385.8127399812,62.27716254799625,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.866804
10375,325571.26277848386,65.11425255569677,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.866904
10376,343243.135478279,68.64862709565578,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.867004
10377,335456.8024389292,67.09136048778585,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.867104
10378,321585.14012469165,64.31702802493832,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.867204
10379,336654.7432085328,67.33094864170656,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.867304
10380,313931.6408731134,62.78632817462268,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.867404
10381,330150.5911878446,66.03011823756891,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.867504
10382,328184.9090461172,65.63698180922344,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.867604
10383,343230.63688285253,68.6461273765705,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.867704
10384,340031.07282551064,68.00621456510213,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.867804
10385,321485.9423425054,64.29718846850108,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.867904
10386,339822.8067002841,67.96456134005683,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.868004
10387,317332.92570680537,63.46658514136108,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.868104
