Time,Power,Load (Percent),THD Voltage (Percent),THD2 Voltage (Percent)
2020-09-24 02:43:11.017414,380408.6700002156,76.08173400004313,,
2020-09-24 02:43:11.017514,374183.5146308404,74.83670292616807,,
2020-09-24 02:43:11.017614,383427.3229975751,76.68546459951502,,
2020-09-24 02:43:11.017714,387351.3073434167,77.47026146868333,,
2020-09-24 02:43:11.017814,386737.5458137238,77.34750916274477,,
2020-09-24 02:43:11.017914,365746.17785383656,73.14923557076732,,
2020-09-24 02:43:11.018014,391438.72663813096,78.2877453276262,,
2020-09-24 02:43:11.018114,375885.44005666435,75.17708801133287,,
2020-09-24 02:43:11.018214,382799.27342207235,76.55985468441447,,
2020-09-24 02:43:11.018314,382233.14442538284,76.44662888507658,,
2020-09-24 02:43:11.018414,372945.599649472,74.5891199298944,,
2020-09-24 02:43:11.018514,370470.13908011816,74.09402781602364,,
2020-09-24 02:43:11.018614,375333.1265872338,75.06662531744675,,
2020-09-24 02:43:11.018714,388926.4222743442,77.78528445486884,,
2020-09-24 02:43:11.018814,391566.49824578734,78.31329964915746,,
2020-09-24 02:43:11.018914,372598.98216097825,74.51979643219565,,
2020-09-24 02:43:11.019014,382943.0757511043,76.58861515022085,,
2020-09-24 02:43:11.019114,379736.7992403843,75.94735984807686,,
2020-09-24 02:43:11.019214,391173.7293390181,78.23474586780362,,
2020-09-24 02:43:11.019314,396245.78726496105,79.24915745299221,,
2020-09-24 02:43:11.019414,363674.1262606333,72.73482525212665,,
2020-09-24 02:43:11.019514,393501.5793372841,78.70031586745682,,
2020-09-24 02:43:11.019614,371582.3255549255,74.31646511098509,,
2020-09-24 02:43:11.019714,383919.45551318943,76.7838911026379,,
2020-09-24 02:43:11.019814,381130.58067990234,76.22611613598048,,
2020-09-24 02:43:11.019914,395490.58255698404,79.09811651139681,,
2020-09-24 02:43:11.020014,365959.9212877195,73.19198425754391,,
2020-09-24 02:43:11.020114,361202.2877710762,72.24045755421524,,
2020-09-24 02:43:11.020214,376718.2816947674,75.34365633895348,,
2020-09-24 02:43:11.020314,364103.58835449826,72.82071767089965,,
2020-09-24 02:43:11.020414,385781.3529468728,77.15627058937457,,
2020-09-24 02:43:11.020514,381309.5462986757,76.26190925973513,,
2020-09-24 02:43:11.020614,396187.99853680516,79.23759970736103,,
2020-09-24 02:43:11.020714,378970.81042353116,75.79416208470623,,
2020-09-24 02:43:11.020814,382320.80483592045,76.46416096718409,,
2020-09-24 02:43:11.020914,394879.9762310209,78.97599524620418,,
2020-09-24 02:43:11.021014,359726.15846551495,71.94523169310298,,
2020-09-24 02:43:11.021114,382942.1840641108,76.58843681282215,,
2020-09-24 02:43:11.021214,374414.4197714868,74.88288395429736,,
2020-09-24 02:43:11.021314,374871.71519895433,74.97434303979087,,
2020-09-24 02:43:11.021414,388259.28769610607,77.65185753922121,,
2020-09-24 02:43:11.021514,389934.6581313528,77.98693162627056,,
2020-09-24 02:43:11.021614,359636.72225966165,71.92734445193233,,
2020-09-24 02:43:11.021714,384056.11423852795,76.8112228477056,,
2020-09-24 02:43:11.021814,358819.69847822166,71.76393969564432,,
2020-09-24 02:43:11.021915,372190.99140839913,74.43819828167982,,
2020-09-24 02:43:11.022015,386421.5860881417,77.28431721762834,,
2020-09-24 02:43:11.022115,358415.3855943336,71.6830771188667,,
2020-09-24 02:43:11.022215,368800.95716577565,73.76019143315513,,
2020-09-24 02:43:11.022315,377602.9570185146,75.52059140370292,,
2020-09-24 02:43:11.022415,375130.4912659716,75.02609825319433,,
2020-09-24 02:43:11.022515,361937.08985952754,72.3874179719055,,
2020-09-24 02:43:11.022615,382057.12968000723,76.41142593600144,,
2020-09-24 02:43:11.022715,377541.77612563537,75.50835522512708,,
2020-09-24 02:43:11.022815,390920.22320197005,78.184044640394,,
2020-09-24 02:43:11.022915,370529.188301758,74.1058376603516,,
2020-09-24 02:43:11.023015,375329.54891951376,75.06590978390275,,
2020-09-24 02:43:11.023115,372344.46356311906,74.46889271262381,,
2020-09-24 02:43:11.023215,383958.5001330487,76.79170002660973,,
2020-09-24 02:43:11.023315,381924.03018890467,76.38480603778093,,
2020-09-24 02:43:11.023415,390988.5114879473,78.19770229758947,,
2020-09-24 02:43:11.023515,359934.76318999456,71.98695263799891,,
2020-09-24 02:43:11.023615,396083.3255001152,79.21666510002304,,
2020-09-24 02:43:11.023715,377747.83459342417,75.54956691868483,,
2020-09-24 02:43:11.023815,366208.61923395016,73.24172384679002,,
2020-09-24 02:43:11.023915,391041.35141552315,78.20827028310462,,
2020-09-24 02:43:11.024015,363318.49275003787,72.66369855000757,,
2020-09-24 02:43:11.024115,380136.48421245324,76.02729684249064,,
2020-09-24 02:43:11.024215,367593.1377409683,73.51862754819366,,
2020-09-24 02:43:11.024315,395924.9652577971,79.18499305155942,,
2020-09-24 02:43:11.024415,362229.6487769478,72.44592975538956,,
2020-09-24 02:43:11.024515,365655.5218989368,73.13110437978736,,
2020-09-24 02:43:11.024615,395787.87067579926,79.15757413515985,,
2020-09-24 02:43:11.024715,362789.842098797,72.5579684197594,,
2020-09-24 02:43:11.024815,391124.9248580174,78.22498497160349,,
2020-09-24 02:43:11.024915,382073.82307018636,76.41476461403728,,
2020-09-24 02:43:11.025015,397229.91736665217,79.44598347333043,,
2020-09-24 02:43:11.025115,386080.37770578224,77.21607554115644,,
2020-09-24 02:43:11.025215,391096.972282834,78.2193944565668,,
2020-09-24 02:43:11.025315,374553.7735574043,74.91075471148085,,
2020-09-24 02:43:11.025415,366039.58412907395,73.20791682581479,,
2020-09-24 02:43:11.025515,374187.00433348835,74.83740086669766,,
2020-09-24 02:43:11.025615,393768.45457048516,78.75369091409704,,
2020-09-24 02:43:11.025715,368271.5545988358,73.65431091976717,,
2020-09-24 02:43:11.025815,395326.5754422749,79.06531508845498,,
2020-09-24 02:43:11.025915,381815.61369654705,76.3631227393094,,
2020-09-24 02:43:11.026015,365551.2703121458,73.11025406242916,,
2020-09-24 02:43:11.026115,375113.8424231035,75.02276848462071,,
2020-09-24 02:43:11.026215,365897.5660321782,73.17951320643563,,
2020-09-24 02:43:11.026315,392475.473960031,78.4950947920062,,
2020-09-24 02:43:11.026415,397883.4138699855,79.57668277399709,,
2020-09-24 02:43:11.026515,391756.8306322942,78.35136612645883,,
2020-09-24 02:43:11.026615,385043.34821710817,77.00866964342164,,
2020-09-24 02:43:11.026715,364509.9314078537,72.90198628157074,,
2020-09-24 02:43:11.026815,379291.72343984235,75.85834468796847,,
2020-09-24 02:43:11.026915,361848.99343409925,72.36979868681985,,
2020-09-24 02:43:11.027015,374609.159589042,74.9218319178084,,
2020-09-24 02:43:11.027115,392611.3278774859,78.52226557549717,,
2020-09-24 02:43:11.027215,369559.48567405983,73.91189713481197,,
2020-09-24 02:43:11.027315,382611.0806057223,76.52221612114445,,
2020-09-24 02:43:11.027415,386383.48961511854,77.2766979230237,,
2020-09-24 02:43:11.027515,362436.8583509498,72.48737167018997,,
2020-09-24 02:43:11.027615,362709.9866350303,72.54199732700606,,
2020-09-24 02:43:11.027715,365601.895822955,73.120379164591,,
2020-09-24 02:43:11.027815,375758.5759937299,75.15171519874598,,
2020-09-24 02:43:11.027915,377745.8377049642,75.54916754099284,,
2020-09-24 02:43:11.028015,381244.79930823605,76.24895986164721,,
2020-09-24 02:43:11.028115,383556.2903033349,76.71125806066698,,
2020-09-24 02:43:11.028215,364675.6128561373,72.93512257122745,,
2020-09-24 02:43:11.028315,386401.22458936553,77.2802449178731,,
2020-09-24 02:43:11.028415,367501.95195017534,73.50039039003507,,
2020-09-24 02:43:11.028515,386775.3887916483,77.35507775832966,,
2020-09-24 02:43:11.028615,368742.1487970844,73.74842975941688,,
2020-09-24 02:43:11.028715,386102.0190249158,77.22040380498316,,
2020-09-24 02:43:11.028815,396551.39355069306,79.31027871013862,,
2020-09-24 02:43:11.028915,375178.2698253175,75.0356539650635,,
2020-09-24 02:43:11.029015,391741.9813506573,78.34839627013146,,
2020-09-24 02:43:11.029115,377548.5536214624,75.50971072429247,,
2020-09-24 02:43:11.029215,392994.85509953904,78.59897101990781,,
2020-09-24 02:43:11.029315,381726.7776020176,76.34535552040353,,
2020-09-24 02:43:11.029415,382734.2610823955,76.5468522164791,,
2020-09-24 02:43:11.029515,378493.0303398492,75.69860606796983,,
2020-09-24 02:43:11.029615,370515.1063279712,74.10302126559424,,
2020-09-24 02:43:11.029715,394734.35962932534,78.94687192586507,,
2020-09-24 02:43:11.029815,373363.84646249324,74.67276929249866,,
2020-09-24 02:43:11.029915,370373.7964386863,74.07475928773727,,
2020-09-24 02:43:11.030015,379186.30641962204,75.8372612839244,,
2020-09-24 02:43:11.030115,363312.67461361195,72.66253492272239,,
2020-09-24 02:43:11.030215,384281.9664409712,76.85639328819424,,
2020-09-24 02:43:11.030315,392928.26951964275,78.58565390392856,,
2020-09-24 02:43:11.030415,376960.6567186071,75.39213134372143,,
2020-09-24 02:43:11.030515,372713.9209533479,74.54278419066958,,
2020-09-24 02:43:11.030615,383454.27231152647,76.6908544623053,,
2020-09-24 02:43:11.030715,374035.0527128128,74.80701054256255,,
2020-09-24 02:43:11.030815,373598.067218847,74.71961344376939,,
2020-09-24 02:43:11.030915,393584.8134247746,78.71696268495492,,
2020-09-24 02:43:11.031015,381262.60065498116,76.25252013099623,,
2020-09-24 02:43:11.031115,398711.6096000191,79.74232192000382,,
2020-09-24 02:43:11.031215,379564.10167796793,75.9128203355936,,
2020-09-24 02:43:11.031315,384249.2963093293,76.84985926186586,,
2020-09-24 02:43:11.031415,362301.55592006666,72.46031118401334,,
2020-09-24 02:43:11.031515,377552.55251273286,75.51051050254657,,
2020-09-24 02:43:11.031615,367562.1282742536,73.51242565485072,,
2020-09-24 02:43:11.031715,375095.38826196385,75.01907765239278,,
2020-09-24 02:43:11.031815,394626.15470615495,78.92523094123099,,
2020-09-24 02:43:11.031915,383581.9927707732,76.71639855415464,,
2020-09-24 02:43:11.032015,390138.11684056086,78.02762336811217,,
2020-09-24 02:43:11.032115,370795.20979290333,74.15904195858066,,
2020-09-24 02:43:11.032215,391441.9454127252,78.28838908254504,,
2020-09-24 02:43:11.032315,378539.239415134,75.7078478830268,,
2020-09-24 02:43:11.032415,365028.71026686236,73.00574205337247,,
2020-09-24 02:43:11.032515,389842.8207522132,77.96856415044263,,
2020-09-24 02:43:11.032615,399455.2119658071,79.89104239316141,,
2020-09-24 02:43:11.032715,399585.3671789222,79.91707343578445,,
2020-09-24 02:43:11.032815,372359.9662939003,74.47199325878006,,
2020-09-24 02:43:11.032915,381464.82718819747,76.2929654376395,,
2020-09-24 02:43:11.033015,382337.51393595734,76.46750278719146,,
2020-09-24 02:43:11.033115,397413.7903171974,79.48275806343948,,
2020-09-24 02:43:11.033215,384913.1527646282,76.98263055292564,,
2020-09-24 02:43:11.033315,392966.4627676139,78.59329255352277,,
2020-09-24 02:43:11.033415,397218.81778832956,79.44376355766592,,
2020-09-24 02:43:11.033515,392702.74165899795,78.54054833179958,,
2020-09-24 02:43:11.033615,388076.9469235647,77.61538938471294,,
2020-09-24 02:43:11.033715,380850.68382147665,76.17013676429532,,
2020-09-24 02:43:11.033815,387191.79290835396,77.4383585816708,,
2020-09-24 02:43:11.033915,375082.9973329221,75.01659946658442,,
2020-09-24 02:43:11.034015,383658.60188415035,76.73172037683007,,
2020-09-24 02:43:11.034115,388870.04770856263,77.77400954171253,,
2020-09-24 02:43:11.034215,399809.4456631854,79.96188913263708,,
2020-09-24 02:43:11.034315,389504.12298353185,77.90082459670637,,
2020-09-24 02:43:11.034415,365664.97491561127,73.13299498312226,,
2020-09-24 02:43:11.034515,388006.4374435593,77.60128748871186,,
2020-09-24 02:43:11.034615,396480.5631763267,79.29611263526533,,
2020-09-24 02:43:11.034715,369529.2781396718,73.90585562793436,,
2020-09-24 02:43:11.034815,383260.7775682228,76.65215551364456,,
2020-09-24 02:43:11.034915,373741.0343620578,74.74820687241156,,
2020-09-24 02:43:11.035015,393634.02064876864,78.72680412975373,,
2020-09-24 02:43:11.035115,368523.37706339924,73.70467541267985,,
2020-09-24 02:43:11.035215,394280.7114354681,78.85614228709362,,
2020-09-24 02:43:11.035315,397514.03709380975,79.50280741876195,,
2020-09-24 02:43:11.035415,382120.308280001,76.42406165600019,,
2020-09-24 02:43:11.035515,366552.14060764766,73.31042812152954,,
2020-09-24 02:43:11.035615,369041.80233554187,73.80836046710837,,
2020-09-24 02:43:11.035715,375683.2191499462,75.13664382998924,,
2020-09-24 02:43:11.035815,377048.5650822717,75.40971301645433,,
2020-09-24 02:43:11.035915,370381.329181368,74.0762658362736,,
2020-09-24 02:43:11.036015,395525.15071588656,79.10503014317732,,
2020-09-24 02:43:11.036115,381469.90895451914,76.29398179090383,,
2020-09-24 02:43:11.036215,397351.5412224041,79.47030824448082,,
2020-09-24 02:43:11.036315,400814.3098456712,80.16286196913424,,
2020-09-24 02:43:11.036415,372083.79019233386,74.41675803846677,,
2020-09-24 02:43:11.036515,395005.49293653667,79.00109858730734,,
2020-09-24 02:43:11.036615,371297.7740380109,74.25955480760219,,
2020-09-24 02:43:11.036715,368992.34339462337,73.79846867892468,,
2020-09-24 02:43:11.036815,376071.83978256304,75.2143679565126,,
2020-09-24 02:43:11.036916,381579.9342448595,76.31598684897189,,
2020-09-24 02:43:11.037016,385252.73674599786,77.05054734919958,,
2020-09-24 02:43:11.037116,388345.74211459956,77.6691484229199,,
2020-09-24 02:43:11.037216,377210.67160432646,75.44213432086529,,
2020-09-24 02:43:11.037316,396432.4240463749,79.28648480927498,,
2020-09-24 02:43:11.037416,362739.0524936045,72.5478104987209,,
2020-09-24 02:43:11.037516,394279.9263682653,78.85598527365306,,
2020-09-24 02:43:11.037616,402591.1082885584,80.51822165771168,,
2020-09-24 02:43:11.037716,371128.9217487794,74.22578434975588,,
2020-09-24 02:43:11.037816,385427.5887463458,77.08551774926914,,
2020-09-24 02:43:11.037916,395694.3089823871,79.13886179647743,,
2020-09-24 02:43:11.038016,371549.4792485185,74.3098958497037,,
2020-09-24 02:43:11.038116,363111.3798309557,72.62227596619114,,
2020-09-24 02:43:11.038216,402594.7200916396,80.51894401832791,,
2020-09-24 02:43:11.038316,384870.32818214566,76.97406563642913,,
2020-09-24 02:43:11.038416,392827.2036323777,78.56544072647554,,
2020-09-24 02:43:11.038516,397953.41650373815,79.59068330074763,,
2020-09-24 02:43:11.038616,385468.1149193162,77.09362298386324,,
2020-09-24 02:43:11.038716,378838.1209150964,75.7676241830193,,
2020-09-24 02:43:11.038816,380649.42917471053,76.1298858349421,,
2020-09-24 02:43:11.038916,376239.2270213841,75.24784540427683,,
2020-09-24 02:43:11.039016,363099.5850875213,72.61991701750425,,
2020-09-24 02:43:11.039116,373258.23807086376,74.65164761417276,,
2020-09-24 02:43:11.039216,367556.9166950742,73.51138333901484,,
2020-09-24 02:43:11.039316,374937.1192026638,74.98742384053276,,
2020-09-24 02:43:11.039416,371365.3805491264,74.27307610982528,,
2020-09-24 02:43:11.039516,377409.7225574362,75.48194451148724,,
2020-09-24 02:43:11.039616,387856.95712932176,77.57139142586436,,
2020-09-24 02:43:11.039716,381721.6220971837,76.34432441943675,,
2020-09-24 02:43:11.039816,380307.5548308141,76.06151096616281,,
2020-09-24 02:43:11.039916,369249.9378833903,73.84998757667806,,
2020-09-24 02:43:11.040016,392655.674432417,78.5311348864834,,
2020-09-24 02:43:11.040116,380187.88909336255,76.0375778186725,,
2020-09-24 02:43:11.040216,383114.6506877279,76.62293013754558,,
2020-09-24 02:43:11.040316,397851.02107390924,79.57020421478185,,
2020-09-24 02:43:11.040416,371802.98127719155,74.36059625543831,,
2020-09-24 02:43:11.040516,391781.0784398867,78.35621568797734,,
2020-09-24 02:43:11.040616,371723.1321912239,74.34462643824477,,
2020-09-24 02:43:11.040716,393347.20218844985,78.66944043768997,,
2020-09-24 02:43:11.040816,366945.3253615785,73.3890650723157,,
2020-09-24 02:43:11.040916,403487.5238325531,80.69750476651063,,
2020-09-24 02:43:11.041016,369454.1469597156,73.89082939194311,,
2020-09-24 02:43:11.041116,392529.5660475516,78.50591320951031,,
2020-09-24 02:43:11.041216,394311.0473723473,78.86220947446947,,
2020-09-24 02:43:11.041316,380081.38162760076,76.01627632552015,,
2020-09-24 02:43:11.041416,382945.6804352993,76.58913608705986,,
2020-09-24 02:43:11.041516,377441.2818972318,75.48825637944636,,
2020-09-24 02:43:11.041616,379074.19058443967,75.81483811688793,,
2020-09-24 02:43:11.041716,380152.5247300701,76.03050494601402,,
2020-09-24 02:43:11.041816,373097.1696341079,74.61943392682157,,
2020-09-24 02:43:11.041916,364971.0711700682,72.99421423401363,,
2020-09-24 02:43:11.042016,403958.476861946,80.7916953723892,,
2020-09-24 02:43:11.042116,374817.7302347144,74.96354604694288,,
2020-09-24 02:43:11.042216,381144.4021285105,76.2288804257021,,
2020-09-24 02:43:11.042316,369704.19958455616,73.94083991691123,,
2020-09-24 02:43:11.042416,383713.0209167507,76.74260418335014,,
2020-09-24 02:43:11.042516,404071.14098815183,80.81422819763037,,
2020-09-24 02:43:11.042616,364341.6907660286,72.86833815320571,,
2020-09-24 02:43:11.042716,371934.6264615507,74.38692529231015,,
2020-09-24 02:43:11.042816,372573.29768908507,74.51465953781702,,
2020-09-24 02:43:11.042916,386100.2258021714,77.22004516043428,,
2020-09-24 02:43:11.043016,399898.12500125373,79.97962500025075,,
2020-09-24 02:43:11.043116,373763.76765373844,74.75275353074768,,
2020-09-24 02:43:11.043216,367816.55528303416,73.56331105660684,,
2020-09-24 02:43:11.043316,388889.0068985578,77.77780137971156,,
2020-09-24 02:43:11.043416,404258.6468000472,80.85172936000944,,
2020-09-24 02:43:11.043516,400321.37578711554,80.0642751574231,,
2020-09-24 02:43:11.043616,390800.8469277545,78.1601693855509,,
2020-09-24 02:43:11.043716,391599.1362780247,78.31982725560493,,
2020-09-24 02:43:11.043816,380063.3493377474,76.01266986754948,,
2020-09-24 02:43:11.043916,390914.8740057242,78.18297480114484,,
2020-09-24 02:43:11.044016,366036.53483763145,73.20730696752629,,
2020-09-24 02:43:11.044116,375519.724937524,75.1039449875048,,
2020-09-24 02:43:11.044216,382072.92363958206,76.4145847279164,,
2020-09-24 02:43:11.044316,366927.4582983487,73.38549165966974,,
2020-09-24 02:43:11.044416,400056.35513855546,80.01127102771109,,
2020-09-24 02:43:11.044516,389875.4600868407,77.97509201736814,,
2020-09-24 02:43:11.044616,366470.4784114209,73.29409568228418,,
2020-09-24 02:43:11.044716,396744.086081547,79.34881721630941,,
2020-09-24 02:43:11.044816,378872.1686692492,75.77443373384985,,
2020-09-24 02:43:11.044916,397749.3442342073,79.54986884684145,,
2020-09-24 02:43:11.045016,379180.1209786253,75.83602419572506,,
2020-09-24 02:43:11.045116,377504.3628094536,75.50087256189073,,
2020-09-24 02:43:11.045216,404035.7391820832,80.80714783641665,,
2020-09-24 02:43:11.045316,374455.55937151297,74.8911118743026,,
